time	pressure1	temp1	pressure2	temp2	accx	accy	accz	gyx	gyy	gyz	magx	magy	magz	hgax	hgay	hgaz	time_seconds	time_minutes	rolling_variance1	rolling_variance2
651746	1002.8	18.57	995.3	19.73	-6.2512	2.0782	8.3067	27.9	-117.5	-98.6	125.1	-131.7	-45.3	2.39	3.35	13.89	623.72	10.395333333333333	17.86450612245796	33.09666938777267
651766	1002.6	18.57	994.7	19.73	-6.1591	2.0973	8.6323	28.6	-106.0	-106.2	122.7	-143.7	-44.7	-4.31	14.84	-1.92	623.74	10.395666666666667	18.478061224497846	33.32897959185235
651786	1002.2	18.57	994.6	19.73	-6.1746	2.0255	8.7053	27.1	-94.6	-112.2	110.7	-124.5	-51.3	-2.87	0.0	12.93	623.76	10.395999999999999	18.946404081639827	33.37902448980911
651806	1001.3	18.57	994.3	19.73	-6.1519	1.9094	8.7747	24.0	-77.7	-116.2	105.9	-122.1	-48.3	-7.18	11.49	2.39	623.78	10.396333333333333	19.20235102041457	33.488118367358254
651826	1000.5	18.57	994.4	19.73	-6.1028	1.8016	8.8059	21.7	-66.0	-115.5	110.7	-122.1	-53.1	-0.48	2.39	3.83	623.8000000000001	10.396666666666668	19.075628571434166	33.60489795919315
651846	998.6	18.57	994.4	19.73	-6.0274	1.719	8.7855	19.2	-54.6	-112.4	105.9	-100.5	-51.3	-0.48	-1.92	9.1	623.82	10.397	18.67477959184168	33.732085714293504
651866	1000.0	18.57	994.4	19.73	-5.5809	1.5431	9.0812	18.7	-43.5	-107.8	98.7	-105.3	-53.1	0.96	7.66	8.62	623.84	10.397333333333334	18.66244897959617	33.90040816327225
651886	999.3	18.57	993.2	19.73	-5.1978	1.3767	8.9615	22.3	-33.7	-102.6	110.7	-93.3	-51.9	0.96	-1.92	18.67	623.86	10.397666666666668	18.670567346942693	33.877473469394815
651906	997.9	18.57	992.4	19.73	-4.8207	1.2366	8.7412	27.8	-24.5	-95.4	105.9	-95.7	-64.5	-4.79	-0.48	9.58	623.88	10.398	18.65389387755499	33.59280000000812
651926	998.4	18.57	991.7	19.73	-4.3945	1.0762	8.4826	35.2	-16.1	-86.1	96.3	-90.9	-56.7	-2.87	2.39	-2.87	623.9	10.398333333333333	18.65389387755499	33.13879183674442
651946	997.3	18.57	991.2	19.73	-3.9804	0.9601	8.1905	44.3	-8.7	-76.6	96.3	-102.9	-54.3	-5.27	7.18	16.76	623.92	10.398666666666665	18.57291428571847	30.398351020422147
651966	997.4	18.57	990.8	19.73	-3.5697	0.8404	7.8099	53.8	-2.4	-67.7	108.3	-93.3	-57.9	-3.35	-6.22	19.15	623.94	10.399000000000001	13.89561224490057	23.737648979599403
651986	996.0	18.57	990.3	19.73	-3.2777	0.7302	7.3657	61.6	2.9	-60.1	103.5	-102.9	-51.9	-4.31	2.39	0.0	623.96	10.399333333333335	12.943265306125948	21.692983673481024
652006	996.0	18.56	990.3	19.72	-3.061	0.6476	6.9863	66.3	7.7	-53.9	117.9	-95.7	-54.3	1.44	4.31	-1.92	623.98	10.399666666666667	11.931938775514604	19.54773877552591
652026	996.1	18.56	990.7	19.72	-2.9461	0.5531	6.6774	67.5	12.1	-48.9	101.1	-102.9	-50.1	0.48	3.83	15.8	624.0	10.4	11.578404081637633	18.69642857144675
652046	997.1	18.56	990.8	19.72	-2.9353	0.504	6.5026	65.8	16.2	-44.5	101.1	-110.1	-60.3	-0.48	6.22	4.31	624.02	10.400333333333332	11.540995918372184	18.672755102058627
652066	996.9	18.56	990.8	19.72	-3.0933	0.4681	6.5505	62.4	20.4	-40.9	105.9	-117.3	-56.1	-0.96	-0.96	10.06	624.04	10.400666666666666	10.679840816332081	18.632800000017337
652086	997.5	18.56	991.3	19.72	-3.3746	0.4549	6.8079	57.4	25.1	-37.6	117.9	-126.9	-51.9	-1.44	11.01	0.0	624.0600000000001	10.401000000000002	10.449616326536479	18.634710204098752
652106	997.2	18.56	991.0	19.72	-3.6847	0.4118	7.1814	51.0	30.1	-34.5	125.1	-122.1	-50.7	0.96	1.44	18.2	624.08	10.401333333333334	10.389065306128472	18.44377551022007
652126	997.1	18.56	991.3	19.72	-4.112	0.4262	7.61	43.8	35.9	-31.4	134.7	-124.5	-47.7	3.35	3.83	1.92	624.1	10.401666666666667	10.3103061224552	18.161326530626777
652146	996.9	18.56	991.4	19.72	-4.4831	0.4381	8.0074	36.4	42.3	-28.8	132.3	-122.1	-48.9	-10.06	6.22	2.87	624.12	10.402	10.134057142863059	17.369387755114197
652166	996.9	18.56	991.2	19.72	-4.8878	0.4082	8.3318	28.3	49.3	-26.4	134.7	-136.5	-47.7	0.96	-6.7	15.32	624.14	10.402333333333333	10.131351020414048	16.806514285724546
652186	997.0	18.56	990.8	19.72	-5.2002	0.3998	8.4707	20.2	57.2	-23.8	156.3	-134.1	-45.9	-2.39	9.58	15.32	624.16	10.402666666666667	9.947187755107612	15.986938775518345
652206	996.4	18.56	991.7	19.72	-5.5234	0.419	8.4563	12.7	65.6	-21.0	141.9	-119.7	-41.7	0.96	4.79	22.98	624.1800000000001	10.403	9.822873469393125	15.30612244898555
652226	995.7	18.56	991.4	19.72	-5.7724	0.5207	8.2217	6.5	74.4	-18.9	144.3	-119.7	-42.3	-6.22	6.22	11.49	624.2	10.403333333333334	9.371873469392758	14.597228571432456
652246	995.9	18.56	991.4	19.72	-6.0801	0.5938	7.9032	2.0	83.8	-18.6	151.5	-112.5	-48.3	-2.39	4.79	6.7	624.22	10.403666666666668	8.958877551025056	14.002922448981597
652266	996.7	18.56	991.4	19.72	-6.4631	0.6596	7.5657	-1.4	93.9	-19.0	170.7	-117.3	-38.7	4.79	3.83	12.45	624.24	10.404	8.596881632657329	13.139710204081396
652286	996.4	18.56	990.8	19.72	-6.7887	0.6608	7.1598	-3.6	105.0	-18.7	182.7	-105.3	-42.3	1.44	11.97	6.22	624.26	10.404333333333334	8.514795918371485	12.565616326528811
652306	995.5	18.56	990.5	19.72	-6.9587	0.6632	6.7863	-3.9	116.9	-16.3	192.3	-102.9	-40.5	-4.31	8.62	1.44	624.28	10.404666666666666	7.786730612248606	11.824934693874027
652326	995.6	18.56	990.2	19.72	-6.9719	0.6177	6.3015	-2.2	129.3	-11.8	199.5	-102.9	-38.7	-1.44	4.79	13.41	624.3000000000001	10.405000000000001	7.714697959187295	11.650306122444873
652346	995.5	18.56	990.0	19.72	-6.8175	0.571	5.8167	0.8	142.0	-5.9	197.1	-114.9	-29.1	-3.83	7.18	11.49	624.32	10.405333333333335	7.521730612248348	11.164167346933482
652366	995.9	18.56	990.3	19.72	-6.6858	0.5507	5.2014	4.6	154.5	0.7	223.5	-98.1	-22.5	0.48	-3.35	16.76	624.34	10.405666666666667	7.25018775510526	10.769648979585483
652386	995.8	18.56	990.6	19.72	-6.6235	0.6237	4.6926	7.7	166.8	7.1	211.5	-83.7	-24.3	-4.31	8.62	-3.35	624.36	10.406	7.028473469390777	10.403775510196668
652406	995.8	18.56	991.4	19.72	-6.7169	0.7099	4.276	9.3	179.1	10.8	230.7	-83.7	-12.3	-0.48	4.79	20.11	624.38	10.406333333333333	6.8334857142885665	9.987412244889205
652426	995.9	18.56	992.7	19.72	-7.1455	0.9134	3.8774	8.3	191.8	9.0	240.3	-81.3	-15.3	-0.96	9.58	5.75	624.4	10.406666666666666	6.566404081635297	9.348526530601326
652446	995.9	18.56	994.5	19.72	-8.1259	1.239	3.5733	4.7	204.1	-1.5	249.9	-102.9	-9.9	2.87	7.18	15.32	624.42	10.407	6.535024489798528	9.0097306122316
652466	996.5	18.56	994.9	19.72	-11.728	3.2513	3.4524	-3.0	235.9	-31.3	257.1	-95.7	2.7	-0.48	5.75	-3.83	624.44	10.407333333333334	6.384853061226929	8.649159183657599
652486	997.5	18.56	995.0	19.72	-11.947	1.9189	3.0694	-8.5	249.8	-39.8	269.1	-93.3	11.7	-2.87	10.06	0.48	624.46	10.407666666666668	6.10671020408374	8.388979591818526
652506	995.7	18.56	992.3	19.72	-20.462	6.505	-1.0558	-34.0	249.8	4.2	259.5	-71.7	20.1	1.92	12.93	12.45	624.48	10.408	5.787755102042681	8.188832653042068
652526	998.7	18.56	991.0	19.72	-13.2722	1.4341	0.486	-65.6	249.8	82.2	257.1	-81.3	36.3	-8.14	14.84	5.75	624.5	10.408333333333333	5.5352040816340935	8.154285714266415
652546	994.0	18.56	993.6	19.72	-14.3281	3.2597	-2.7952	-55.7	249.8	45.4	237.9	-93.3	47.7	-3.35	5.75	-12.45	624.52	10.408666666666667	5.485942857144282	8.15518775508226
652566	995.5	18.56	989.5	19.72	-16.5966	8.1965	-12.8963	-0.3	249.8	4.5	201.9	-83.7	63.9	6.7	17.72	-42.62	624.54	10.408999999999999	5.576836734695435	8.315918367329115
652586	996.1	18.56	991.3	19.72	-10.7571	2.5331	-8.9471	118.0	249.8	-7.5	141.9	-78.9	83.1	-0.96	14.84	1.92	624.5600000000001	10.409333333333334	5.607346938777119	8.079902040800413
652606	993.7	18.56	988.9	19.72	-6.0166	0.82	-9.1865	125.1	249.8	24.1	48.3	-54.9	101.7	3.35	-2.39	0.0	624.58	10.409666666666668	5.894208163267508	7.886840816313766
652626	996.6	18.56	988.2	19.72	-2.15	0.3041	-9.2177	104.1	249.8	52.3	-54.9	-33.3	108.3	-4.31	2.87	-20.59	624.6	10.41	5.879004081635123	8.19881224488742
652646	994.3	18.56	986.8	19.72	1.2366	0.0371	-7.4699	75.5	249.8	63.6	-179.7	-35.7	100.5	-3.35	0.96	9.1	624.62	10.410333333333334	5.705832653064532	5.115412244894365
652666	993.1	18.56	987.3	19.72	3.2693	0.0204	-4.8997	50.0	249.8	59.6	-282.9	-16.5	84.9	1.44	2.39	-14.84	624.64	10.410666666666666	5.663330612249165	5.569404081630774
652686	994.6	18.56	986.9	19.72	4.0103	-0.0227	-2.4888	35.3	249.8	47.6	-338.1	-26.1	68.1	-6.22	12.45	-15.32	624.66	10.411	5.445065306127459	5.401261224491869
652706	994.2	18.56	987.1	19.72	4.1084	-0.1185	-0.7302	29.2	249.8	34.2	-398.1	-21.3	36.9	-2.39	-0.48	-9.58	624.6800000000001	10.411333333333335	5.135612244903804	5.349081632658595
652726	995.1	18.56	987.2	19.72	3.9408	-0.1784	0.8188	31.3	249.8	21.5	-400.5	-40.5	3.9	-1.44	-1.92	1.92	624.7	10.411666666666667	4.693730612251496	4.977861224499118
652746	994.1	18.56	987.0	19.72	3.6188	-0.2646	2.2865	43.5	249.8	12.5	-340.5	-42.9	-26.7	0.0	-0.48	2.39	624.72	10.412	4.116689795925925	5.022240816338908
652766	995.3	18.56	987.0	19.72	3.0753	-0.3675	3.6847	63.2	249.8	12.1	-282.9	-59.7	-44.1	1.92	-0.96	-0.96	624.74	10.412333333333333	3.435853061232831	5.107412244913139
652786	995.5	18.56	987.2	19.72	2.0758	-0.4752	5.2672	80.5	249.8	24.2	-203.7	-66.9	-65.7	-8.14	-4.31	-3.35	624.76	10.412666666666667	2.8000367347029207	5.128555102058694
652806	994.9	18.56	987.0	19.72	0.5578	-0.4669	6.5493	84.8	249.8	46.8	-117.3	-78.9	-66.3	-5.27	-2.87	11.97	624.78	10.413	2.354387755111764	5.180102040836879
652826	995.5	18.56	987.4	19.72	-1.67	-0.3496	7.7871	73.5	249.8	72.3	-2.1	-100.5	-66.9	-8.62	11.01	11.49	624.8000000000001	10.413333333333334	2.0033673469490134	5.117244897982305
652846	994.5	18.56	989.2	19.72	-4.361	-0.1903	8.0062	49.0	249.8	90.2	74.7	-112.5	-63.9	-1.44	11.97	0.0	624.82	10.413666666666668	1.9429551020514777	4.853636734718905
652866	994.8	18.56	988.1	19.72	-6.9025	-0.1197	6.9611	18.8	249.8	96.6	158.7	-95.7	-44.1	-2.87	14.37	-4.31	624.84	10.414	1.6661877551132347	4.646122449006927
652886	994.4	18.56	989.3	19.72	-8.8382	-0.316	4.8016	-6.6	249.8	97.0	218.7	-107.7	-20.1	-2.39	11.97	16.76	624.86	10.414333333333333	1.4951877551137422	4.501424489824674
652906	994.9	18.56	988.6	19.72	-9.8856	-0.5974	1.7873	-29.4	249.8	96.8	254.7	-93.3	4.5	-2.87	14.84	0.96	624.88	10.414666666666667	1.4359224489916036	4.464820408193399
652926	994.5	18.56	989.4	19.72	-9.6714	-0.8284	-1.2318	-53.6	249.8	96.7	257.1	-119.7	27.9	-3.35	7.18	2.39	624.9	10.415	1.339934693889952	4.432244897990144
652946	994.4	18.56	989.1	19.72	-8.1858	-0.9289	-3.887	-78.6	249.8	96.8	228.3	-105.3	40.5	-3.83	6.7	1.92	624.92	10.415333333333333	1.3315306122575827	4.4330163265623295
652966	993.5	18.56	989.2	19.72	-6.2273	-0.2885	-6.086	-104.7	249.8	89.0	153.9	-112.5	72.9	6.7	15.32	-42.62	624.94	10.415666666666668	1.3730775510334734	4.440983673501689
652986	994.0	18.56	988.7	19.72	-13.453	1.2462	-31.9314	-136.0	249.8	65.5	93.9	-129.3	89.1	1.92	3.83	9.58	624.96	10.416	1.4263020408295846	4.479514285747174
653006	994.0	18.55	988.7	19.71	-2.7725	0.5112	-0.978	-162.3	249.8	26.7	-6.9	-146.1	94.5	-4.79	5.75	-10.06	624.98	10.416333333333334	1.4762612245032474	4.515955102074293
653026	991.9	18.55	986.4	19.71	-0.9876	1.8627	-6.2321	-156.0	249.8	-25.0	-98.1	-162.9	93.9	-1.92	1.44	10.53	625.0	10.416666666666666	1.741975510217934	4.770269387790174
653046	995.4	18.55	987.2	19.71	0.9756	2.0889	-5.4719	-111.2	249.8	-63.9	-191.7	-179.7	81.9	-6.22	2.87	-1.92	625.02	10.417	1.6893102040956443	4.9054530612609
653066	998.9	18.55	986.5	19.71	3.5183	2.6336	-5.0889	-50.3	249.8	-73.5	-266.1	-196.5	55.5	1.44	-6.7	-2.39	625.04	10.417333333333334	1.8857183673607616	5.114485714323723
653086	1001.9	18.55	988.8	19.71	5.7892	2.6863	-4.0857	6.6	249.8	-47.7	-304.5	-222.9	45.9	-3.35	-13.41	5.27	625.0600000000001	10.417666666666667	2.6295877551154545	5.08622040820221
653106	1012.7	18.55	988.4	19.71	7.8853	2.8982	-1.1935	35.5	249.8	0.7	-318.9	-242.1	20.1	9.1	-1.44	2.87	625.08	10.418000000000001	8.44556734695077	5.088555102080732
653126	1020.1	18.55	978.8	19.71	33.478	34.996	22.9998	-43.2	249.8	163.1	-294.9	-244.5	-15.9	-3.35	-9.58	-4.31	625.1	10.418333333333333	20.14083265307114	7.395187755146627
653146	1038.3	18.55	1004.2	19.71	2.0698	-3.3818	0.4022	-209.8	249.8	249.8	-285.3	-213.3	-35.7	-3.83	-7.66	7.66	625.12	10.418666666666667	55.31224489796514	11.692853061264357
653166	1013.4	18.55	984.7	19.71	2.8814	0.3196	3.2609	-249.8	249.8	247.7	-239.7	-167.7	-48.3	-8.14	4.79	10.06	625.14	10.419	60.555204081637	12.140424489838193
653186	984.6	18.55	987.3	19.71	1.002	-0.0539	3.9385	-249.6	249.8	149.9	-143.7	-138.9	-64.5	-8.62	4.31	2.87	625.16	10.419333333333332	63.898648979597354	12.209995918410923
653206	991.5	18.55	986.8	19.71	-1.081	-0.4776	6.3542	-249.8	249.8	56.5	-50.1	-98.1	-66.9	-6.22	5.75	3.35	625.1800000000001	10.419666666666668	64.5552489795978	12.25059591841274
653226	992.0	18.55	987.7	19.71	-5.3474	-0.826	8.3031	-227.3	249.8	-1.9	62.7	-59.7	-68.7	-2.87	4.79	12.45	625.2	10.42	65.05316326531245	12.22295918372024
653246	990.7	18.55	988.1	19.71	-5.9867	-1.409	5.211	-162.1	249.8	-25.7	151.5	-26.1	-51.3	-6.7	8.14	-2.87	625.22	10.420333333333334	65.85077959184353	12.161942857190859
653266	992.9	18.55	987.4	19.71	-6.7959	-2.0135	3.2346	-109.4	249.8	-12.2	223.5	0.3	-24.9	-0.96	11.01	9.1	625.24	10.420666666666667	66.18704081633369	12.133208163314794
653286	992.5	18.55	987.7	19.71	-9.4559	-0.9361	0.8009	-81.4	249.8	20.5	259.5	5.1	-2.7	-3.83	15.8	-6.22	625.26	10.421	66.57560816327285	12.120934693928186
653306	993.6	18.55	988.1	19.71	-8.6706	-2.3116	-2.0806	-75.2	249.8	141.5	276.3	7.5	29.1	-6.22	9.58	2.87	625.28	10.421333333333333	66.75265714286486	12.10114693882703
653326	993.3	18.55	988.3	19.71	-11.4502	-0.255	-6.693	-105.3	249.8	111.0	242.7	-4.5	54.3	-7.66	13.89	0.96	625.3000000000001	10.421666666666669	66.97242448980386	12.086024489848137
653346	992.9	18.55	988.5	19.71	-9.3098	-0.5183	-11.8896	-129.7	249.8	120.5	194.7	-18.9	81.3	0.48	7.66	-2.87	625.32	10.422	67.24218775511022	12.072004081685424
653366	993.5	18.55	988.7	19.71	-6.1651	0.2023	-14.9338	-96.8	249.8	62.8	122.7	-9.3	95.1	-2.39	9.1	-28.73	625.34	10.422333333333334	67.437322448988	12.03869795923703
653386	992.0	18.55	987.0	19.71	-1.9381	0.4393	-16.5343	-73.8	249.8	32.2	31.5	-40.5	111.9	-0.96	-1.92	-11.97	625.36	10.422666666666666	67.86075102041691	12.058975510258742
653406	988.6	18.55	988.3	19.71	1.9225	6.207	-9.2823	72.0	249.8	-2.2	-95.7	-38.1	112.5	-0.96	-11.01	-43.1	625.38	10.423	69.13030204082574	11.935102040872115
653426	993.0	18.55	987.9	19.71	0.9242	-1.4652	-6.9515	59.2	249.8	3.2	-148.5	-40.5	110.1	-6.22	0.48	-10.53	625.4	10.423333333333334	69.36336734694844	11.639657142914674
653446	996.3	18.55	989.5	19.71	2.2793	-0.996	-4.8315	13.6	249.8	-19.4	-225.3	-30.9	97.5	-3.35	-12.93	6.22	625.42	10.423666666666666	69.3585673469484	10.964963265365471
653466	994.6	18.55	990.4	19.71	2.8228	-0.5076	-3.2513	-3.9	249.8	-53.6	-299.7	-26.1	86.1	-5.27	-5.27	-4.79	625.44	10.424000000000001	69.42285714286695	10.220902040877311
653486	994.6	18.55	987.2	19.71	2.7054	-0.0419	-1.7741	6.8	249.8	-76.2	-338.1	-54.9	66.9	-0.48	-0.96	11.49	625.46	10.424333333333333	69.45611836735699	9.385506122512778
653506	994.2	18.55	988.9	19.71	3.2046	0.0132	-0.9242	28.3	249.8	-79.6	-374.1	-64.5	48.3	-4.31	-5.75	2.87	625.48	10.424666666666667	69.53797551021427	9.075204081697692
653526	994.4	18.55	987.3	19.71	3.6823	-0.0239	-0.0658	50.5	249.8	-68.9	-388.5	-76.5	24.3	-3.35	-5.27	13.41	625.5	10.425	69.48163673470444	8.945779591903126
653546	995.9	18.55	987.4	19.71	4.0546	0.0754	0.8559	67.5	249.8	-52.7	-398.1	-105.3	0.3	-3.35	-6.22	11.01	625.52	10.425333333333333	69.38431020409202	8.362220408231911
653566	996.7	18.55	987.8	19.71	4.197	-0.0814	1.8196	80.6	249.8	-36.2	-357.3	-117.3	-14.1	-4.79	-0.96	5.27	625.54	10.425666666666666	69.37764897960211	8.32509795925294
653586	996.3	18.55	987.9	19.71	4.057	0.0491	2.8946	90.6	249.8	-16.2	-330.9	-134.1	-24.9	-2.39	-6.22	-5.27	625.5600000000001	10.426	69.3772408163368	8.11193877558072
653606	996.3	18.55	988.8	19.71	3.8978	0.012	4.0211	96.4	249.8	9.3	-292.5	-143.7	-42.9	-3.35	6.22	-5.75	625.58	10.426333333333334	69.24161632654064	8.108587755172591
653626	998.4	18.55	989.6	19.71	3.5805	0.2933	5.3426	93.8	249.8	38.3	-254.1	-155.7	-46.5	-4.79	-0.48	6.7	625.6	10.426666666666668	69.328163265316	8.157616326600648
653646	998.6	18.55	991.2	19.71	2.9221	0.4752	7.1814	82.2	249.8	68.1	-201.3	-160.5	-55.5	-0.48	-4.79	4.79	625.62	10.427	69.33992244898907	8.319248979660259
653666	997.7	18.55	992.6	19.71	1.6424	0.4154	9.0608	57.1	249.8	94.7	-136.5	-174.9	-59.7	-6.22	-8.14	9.58	625.64	10.427333333333333	69.1386489796009	8.698469387821579
653686	999.1	18.55	994.0	19.71	-0.2753	0.4681	10.8373	21.6	249.8	107.9	-86.1	-170.1	-69.3	-1.92	3.83	5.75	625.66	10.427666666666665	69.19136326531476	9.315444898023044
653706	996.9	18.55	994.6	19.71	-2.9496	0.2861	11.9063	-14.7	249.8	103.1	-23.7	-153.3	-63.3	-5.27	11.97	13.89	625.6800000000001	10.428	69.07179183674307	10.044934693938654
653726	996.7	18.55	994.3	19.71	-5.6898	-0.1053	11.2874	-42.7	249.8	84.7	12.3	-146.1	-63.3	-9.1	16.28	22.98	625.7	10.428333333333335	69.02098367347763	10.664228571487044
653746	997.2	18.55	995.3	19.71	-7.6303	-0.0383	10.6889	-64.5	249.8	61.9	86.7	-155.7	-48.9	-5.27	12.93	6.7	625.72	10.428666666666667	68.88496326531406	11.47153061230027
653766	994.1	18.55	997.3	19.71	-10.3357	0.2586	10.4638	-91.8	249.8	34.9	129.9	-153.3	-51.3	-1.92	22.98	-1.92	625.74	10.429	68.98507755102845	12.815575510255593
653786	992.1	18.55	995.3	19.71	-16.666	5.8251	10.216	-118.0	249.8	-26.4	204.3	-124.5	-27.9	-4.79	22.03	-3.83	625.76	10.429333333333334	69.38724897960022	13.514159183721942
653806	991.9	18.55	1004.1	19.71	-15.8663	1.5574	5.5761	-124.9	249.8	-48.7	228.3	-100.5	-18.3	-2.39	20.11	15.32	625.78	10.429666666666666	69.78324897960051	17.814285714327823
653826	990.7	18.55	999.9	19.71	-15.1385	2.2757	1.1468	-130.2	249.8	-83.7	252.3	-90.9	-10.5	8.14	7.66	-7.18	625.8000000000001	10.430000000000001	70.460342857152	19.8372448979966
653846	990.8	18.55	996.8	19.71	-16.0148	4.9991	-0.3615	-129.0	249.8	-110.6	273.9	-69.3	10.5	-0.48	14.37	-27.29	625.82	10.430333333333333	71.0373918367442	20.803220408197827
653866	990.1	18.55	991.0	19.71	-19.4085	7.3657	-0.6189	-136.3	240.1	-173.1	285.9	-42.9	16.5	15.8	28.25	20.11	625.84	10.430666666666667	71.79265306123446	20.751020408196737
653886	988.8	18.55	987.6	19.71	-12.9598	1.0558	-3.3615	-149.0	125.8	-231.7	269.1	-16.5	29.1	-5.75	11.49	-17.24	625.86	10.431000000000001	72.8632816326636	20.858779591870846
653906	992.6	18.55	995.2	19.71	-10.9894	-0.5794	-4.3107	-141.7	128.2	-219.6	281.1	17.1	35.7	-2.87	3.83	-12.93	625.88	10.431333333333333	73.09375102041894	21.356608163296933
653926	995.6	18.55	992.6	19.71	-10.6697	-0.6452	-4.5693	-132.6	153.7	-201.4	271.5	36.3	37.5	-4.79	5.75	-4.31	625.9	10.431666666666667	73.04243265307188	21.467628571459
653946	992.3	18.55	989.5	19.71	-10.1322	-0.7374	-4.3383	-127.3	177.9	-193.5	273.9	57.9	50.7	-4.31	9.1	-7.18	625.92	10.431999999999999	73.28526122450067	21.4531632653364
653966	992.5	18.55	988.1	19.71	-10.3585	-0.9493	-3.7397	-119.9	200.7	-178.3	273.9	84.3	45.3	-3.35	7.18	0.0	625.94	10.432333333333334	73.41391428572527	21.52181224492865
653986	993.0	18.55	991.7	19.71	-10.7847	-1.4413	-4.0594	-121.9	224.6	-154.9	254.7	101.1	55.5	-2.39	6.7	-17.72	625.96	10.432666666666668	73.52134285715394	21.52205714288671
654006	994.1	18.01	991.7	19.7	-10.2819	-1.8998	-5.217	-127.6	248.1	-131.2	233.1	110.7	64.5	-11.01	11.49	-9.1	625.98	10.433	73.51288163266413	21.514955102069248
654026	993.7	18.01	992.8	19.7	-9.1829	-2.1919	-5.9508	-138.1	249.7	-103.1	213.9	125.1	74.1	-4.31	-1.92	3.35	626.0	10.433333333333334	73.26734693878639	21.318514285740264
654046	992.7	18.01	996.3	19.7	-7.8362	-2.2637	-5.7329	-153.4	249.8	-89.1	204.3	139.5	78.9	-13.89	-0.96	-11.49	626.02	10.433666666666666	73.49690204082748	21.780200000022482
654066	993.5	18.01	992.7	19.7	-6.687	-2.3499	-5.5521	-155.5	249.8	-93.8	165.9	122.7	87.9	-3.35	4.31	1.92	626.04	10.434	73.46428163266478	21.511955102060927
654086	993.2	18.01	989.7	19.7	-5.2158	-2.2422	-5.2624	-149.3	249.8	-98.9	141.9	127.5	95.1	-5.75	8.62	-4.79	626.0600000000001	10.434333333333335	72.88226938776774	21.457551020427925
654106	993.0	18.01	988.2	19.7	-3.9193	-2.0662	-4.9225	-141.5	249.8	-101.9	127.5	103.5	98.1	-5.27	-2.87	-16.28	626.08	10.434666666666667	67.0743877551167	21.477453061244322
654126	992.7	18.01	988.0	19.7	-2.7844	-2.071	-4.847	-133.3	249.8	-118.5	67.5	91.5	99.9	-7.18	3.83	-11.97	626.1	10.435	54.49946530613993	18.688163265322387
654146	992.4	18.01	987.7	19.7	-2.0865	-1.4676	-5.2445	-115.7	249.8	-144.1	38.7	81.9	111.9	-3.83	-2.87	9.58	626.12	10.435333333333334	15.293371428593773	15.189489795941016
654166	992.2	18.01	988.3	19.7	-1.0115	-0.9661	-5.1643	-93.1	249.8	-163.2	-11.7	91.5	111.9	-7.18	6.7	-2.87	626.14	10.435666666666666	7.464081632677622	14.583220408184518
654186	991.9	18.01	987.3	19.7	-0.1604	-0.5782	-5.2948	-67.8	249.8	-174.3	-50.1	67.5	116.7	-2.87	3.35	4.79	626.16	10.436	5.866126530636048	14.583220408184518
654206	992.7	18.01	987.2	19.7	0.6788	-0.4657	-5.3738	-37.8	249.8	-180.1	-71.7	67.5	116.1	-0.96	-15.8	1.44	626.1800000000001	10.436333333333334	5.787857142880822	14.52336734695986
654226	992.2	18.01	986.9	19.7	1.3946	-0.3519	-5.7832	-7.7	249.8	-178.8	-117.3	65.1	110.7	-2.87	-3.35	-10.53	626.2	10.436666666666667	5.774697959207329	14.633146938796921
654246	992.2	18.01	987.0	19.7	2.4074	-0.1185	-6.6571	20.0	249.8	-173.0	-174.9	53.1	114.9	1.92	-10.53	-0.96	626.22	10.437000000000001	5.6351673469622785	14.772016326552466
654266	993.3	18.01	987.4	19.7	3.7888	0.012	-7.4184	48.3	249.8	-164.4	-201.3	65.1	108.9	-0.48	-3.83	-11.49	626.24	10.437333333333333	5.624587755125503	14.772016326552466
654286	996.9	18.01	986.9	19.7	4.9811	0.0239	-7.6243	76.8	249.8	-152.1	-234.9	60.3	96.9	0.96	-6.22	3.35	626.26	10.437666666666667	5.786938775533224	14.88055510206299
654306	995.8	18.01	986.9	19.7	6.1639	-0.0072	-7.5333	102.6	249.8	-137.9	-246.9	53.1	103.5	3.83	-1.44	-4.31	626.28	10.437999999999999	5.862187755124841	15.032587755124693
654326	996.8	18.01	988.3	19.7	7.5309	-0.261	-6.9707	121.9	249.8	-122.7	-297.3	43.5	93.3	-4.79	-4.31	2.87	626.3000000000001	10.438333333333334	6.023759183695916	15.032587755124693
654346	996.7	18.01	989.7	19.7	8.5844	-0.5902	-6.1471	137.0	243.2	-106.6	-309.3	55.5	87.9	-1.92	-13.41	-2.87	626.32	10.438666666666668	6.1490816326751325	14.95892244900177
654366	997.0	18.01	989.5	19.7	9.5229	-0.7075	-5.1499	150.6	219.5	-90.3	-316.5	45.9	80.1	-3.83	-23.94	0.0	626.34	10.439	6.318367346960501	14.909159183695337
654386	999.5	18.01	989.9	19.7	10.3657	-0.2454	-4.1312	163.8	194.4	-73.9	-340.5	55.5	76.5	-8.14	-10.06	9.1	626.36	10.439333333333334	6.800510204102621	14.647448979612568
654406	1000.1	18.01	992.6	19.7	10.72	0.1173	-3.1436	167.4	161.9	-63.3	-357.3	50.7	67.5	1.44	-11.49	1.92	626.38	10.439666666666666	6.793469387774971	14.597779591855785
