time,pressure1,temp1,pressure2,temp2,accx,accy,accz,gyx,gyy,gyz,magx,magy,magz,hgax,hgay,hgaz,time_seconds,time_minutes
1356571,994.3,9.43,989.2,9.24,5.5881,2.8623,-6.9707,-20.3,249.8,54.1,-112.5,-419.7,-145.5,-0.48,-5.75,21.07,342.52,5.708666666666667
1356591,995.2,9.43,988.9,9.24,7.0689,2.7222,-5.7676,-24.5,249.8,50.4,-162.9,-410.1,-162.3,1.92,-7.18,2.39,342.54,5.7090000000000005
1356611,994.4,9.43,988.6,9.24,8.2324,2.5726,-4.2736,-28.5,249.8,45.8,-184.5,-414.9,-170.1,4.79,-6.7,19.15,342.56,5.709333333333333
1356631,994.9,9.43,989.3,9.24,9.1039,2.3966,-2.7246,-32.4,249.8,41.0,-184.5,-400.5,-185.7,-0.96,-2.39,19.15,342.58,5.709666666666666
1356651,996.2,9.43,989.6,9.24,9.6043,2.2182,-1.0858,-35.5,249.8,36.4,-210.9,-414.9,-206.1,-1.44,-15.8,19.15,342.6,5.71
1356671,995.7,9.43,989.9,9.24,9.815,2.1201,0.51,-38.0,249.8,32.9,-230.1,-412.5,-223.5,-0.48,-11.49,22.51,342.62,5.710333333333334
1356691,996.0,9.43,988.9,9.24,9.6965,2.0327,2.0039,-40.1,249.8,31.4,-213.3,-431.7,-230.1,-1.92,-14.37,23.46,342.64,5.710666666666667
1356711,996.1,9.43,988.9,9.24,9.3565,1.9608,3.3172,-43.1,249.8,32.2,-201.3,-414.9,-246.9,-4.79,-8.62,8.14,342.66,5.711
1356731,996.1,9.43,989.2,9.24,8.8214,1.8304,4.4472,-46.9,249.8,35.2,-191.7,-417.3,-254.7,0.96,-9.58,17.24,342.68,5.711333333333333
1356751,995.9,9.43,988.6,9.24,8.1355,1.7035,5.3594,-52.2,249.8,40.4,-170.1,-407.7,-266.1,1.44,-0.96,24.9,342.7,5.711666666666667
1356771,995.0,9.43,988.0,9.24,7.3813,1.5239,6.0453,-59.5,249.8,46.2,-143.7,-410.1,-272.1,-2.87,2.39,30.65,342.72,5.712000000000001
1356791,995.2,9.43,988.4,9.24,6.5661,1.3312,6.608,-68.5,249.8,49.7,-117.3,-402.9,-276.3,-3.35,0.0,34.48,342.74,5.7123333333333335
1356811,994.9,9.43,987.4,9.24,5.7473,1.0918,7.0234,-76.9,249.8,49.0,-93.3,-388.5,-288.3,-2.87,3.83,29.69,342.76,5.712666666666666
1356831,993.4,9.43,987.7,9.24,5.0853,0.8499,7.343,-82.6,249.8,43.0,-62.1,-362.1,-299.1,-3.35,-9.1,17.24,342.78000000000003,5.713
1356851,993.7,9.43,987.9,9.24,4.5466,0.6788,7.7847,-83.1,249.8,33.0,-26.1,-366.9,-290.7,-5.75,-5.75,31.12,342.8,5.713333333333334
1356871,992.9,9.43,986.7,9.24,3.9875,0.492,8.2875,-78.5,249.8,22.7,5.1,-342.9,-300.9,-9.1,-4.79,38.79,342.82,5.713666666666667
1356891,992.1,9.43,986.7,9.24,3.2848,0.3735,8.9411,-71.5,249.8,14.7,38.7,-330.9,-300.3,-1.44,4.31,42.14,342.84000000000003,5.714
1356911,991.8,9.43,987.1,9.24,2.2398,0.231,9.5026,-65.2,249.8,8.4,65.1,-340.5,-298.5,-4.31,-1.92,28.73,342.86,5.714333333333333
1356931,991.5,9.43,987.8,9.24,0.9649,0.1329,9.7336,-59.7,249.8,1.8,98.7,-338.1,-299.7,-5.75,6.7,19.63,342.88,5.714666666666667
1356951,992.6,9.43,987.6,9.24,-0.1484,0.0335,9.4331,-50.8,249.8,-7.6,127.5,-314.1,-301.5,-1.44,4.79,23.94,342.90000000000003,5.715000000000001
1356971,991.7,9.43,987.7,9.24,-0.9002,-0.0958,9.0213,-33.6,249.8,-16.6,165.9,-316.5,-297.3,-4.31,7.18,31.12,342.92,5.715333333333334
1356991,992.3,9.43,987.6,9.24,-1.3587,-0.4776,8.8035,-11.3,249.8,-20.0,168.3,-311.7,-299.1,-6.7,12.45,49.32,342.94,5.7156666666666665
1357011,992.2,9.43,988.2,9.24,-1.9022,-1.0558,8.7867,7.2,249.8,-19.0,211.5,-306.9,-296.7,-117.32,16.76,12.45,342.96,5.715999999999999
1357051,994.7,9.43,990.0,9.24,-3.365,1.3683,9.8102,148.8,-139.2,-59.2,240.3,-314.1,-293.1,-6.22,6.7,33.04,343.0,5.716666666666667
1357071,989.8,9.43,986.6,9.24,-1.8483,0.2945,7.6363,159.4,-95.9,-60.1,211.5,-342.9,-297.9,-6.7,7.18,40.7,343.02,5.717
1357131,996.4,9.43,991.9,9.24,-1.3719,2.4648,5.3139,89.7,-249.1,-249.2,91.5,-407.7,-303.9,2.87,8.62,17.72,343.08,5.718
1357151,993.6,9.43,988.1,9.24,-0.9505,3.0969,6.3638,-14.0,-249.7,-249.7,-6.9,-417.3,-297.3,4.79,11.01,12.93,343.1,5.718333333333334
1357171,996.6,9.43,990.8,9.24,-0.0934,3.1939,7.7488,-78.9,-249.8,-249.8,-47.7,-417.3,-295.5,13.41,3.83,11.49,343.12,5.718666666666667
1357191,995.1,9.43,988.7,9.24,1.8136,3.4213,8.7771,-127.6,-249.8,-216.4,-95.7,-414.9,-279.9,3.83,4.31,32.08,343.14,5.718999999999999
1357211,996.2,9.43,991.7,9.24,3.7649,3.5482,9.1099,-160.0,-249.8,-161.2,-141.3,-429.3,-280.5,-2.39,-4.79,29.69,343.16,5.719333333333334
1357231,997.9,9.43,991.0,9.24,6.6152,3.8451,8.0146,-173.6,-249.8,-107.7,-165.3,-407.7,-269.7,0.96,-2.87,17.24,343.18,5.719666666666667
1357251,997.2,9.43,991.6,9.24,8.3665,3.9887,7.3753,-170.4,-249.8,-66.9,-191.7,-407.7,-257.7,6.7,-3.83,8.14,343.2,5.72
1357271,998.2,9.43,991.8,9.24,9.4224,4.0606,5.8478,-163.6,-249.8,-39.0,-208.5,-414.9,-234.3,3.83,0.48,31.6,343.22,5.7203333333333335
1357291,997.2,9.43,991.4,9.24,9.9599,4.0246,4.0115,-152.9,-249.8,-15.2,-222.9,-395.7,-224.7,1.44,-20.11,5.75,343.24,5.720666666666667
1357311,996.2,9.43,990.1,9.24,9.8282,3.8475,2.7294,-136.3,-249.8,9.6,-218.1,-395.7,-206.1,-1.44,1.92,13.41,343.26,5.721
1357331,996.0,9.43,989.6,9.24,9.5911,3.8678,0.9278,-111.3,-249.8,36.1,-208.5,-393.3,-190.5,9.58,-1.92,9.1,343.28000000000003,5.721333333333334
1357351,994.7,9.43,989.3,9.24,9.4008,3.972,-1.2222,-80.0,-249.8,60.4,-218.1,-374.1,-182.7,3.35,-11.49,16.28,343.3,5.721666666666667
1357371,995.4,9.43,990.1,9.24,9.1039,4.0893,-3.5494,-48.0,-249.8,78.8,-172.5,-359.7,-159.9,2.87,-17.24,3.35,343.32,5.7219999999999995
1357391,995.7,9.43,991.1,9.24,8.576,4.2485,-5.6288,-18.8,-249.8,89.9,-143.7,-359.7,-152.1,5.75,-0.48,21.55,343.34000000000003,5.722333333333334
1357411,995.8,9.43,991.8,9.24,7.5884,4.3526,-7.6135,8.3,-249.8,90.3,-88.5,-350.1,-134.1,-2.87,0.96,3.35,343.36,5.722666666666667
1357431,994.8,9.43,990.5,9.24,6.0585,4.3802,-9.5995,33.9,-249.8,80.7,-62.1,-333.3,-126.9,3.35,-2.87,12.93,343.38,5.723
1357451,994.1,9.43,990.5,9.24,4.2042,3.6871,-11.4634,58.8,-249.8,60.8,5.1,-326.1,-123.9,-1.44,-0.96,0.96,343.40000000000003,5.723333333333334
1357471,994.1,9.43,990.5,9.22,1.9489,3.6715,-13.2938,83.1,-249.8,35.6,55.5,-306.9,-110.1,14.84,8.14,6.7,343.42,5.723666666666667
1357511,990.3,9.43,991.6,9.22,1.2318,-3.814,-10.2507,202.9,-249.8,-249.8,211.5,-258.9,-118.5,3.83,13.89,26.82,343.46,5.724333333333333
1357531,989.0,9.43,982.5,9.22,-5.8323,-0.5112,-8.9256,94.0,-249.8,-248.8,309.9,-222.9,-127.5,-8.14,13.41,7.66,343.48,5.724666666666667
1357551,986.9,9.43,987.4,9.22,-6.4057,-0.9158,-4.5238,-17.0,-249.8,-249.8,365.1,-201.3,-156.9,-0.48,3.83,12.45,343.5,5.725
1357571,991.0,9.43,985.7,9.22,-6.4093,-0.7362,-1.8316,-119.5,-249.8,-249.8,401.1,-167.7,-174.9,-9.58,18.2,16.76,343.52,5.725333333333333
1357591,990.7,9.43,984.4,9.22,-5.7425,-0.7626,0.4298,-193.6,-249.8,-231.5,403.5,-146.1,-196.5,1.44,12.45,10.53,343.54,5.725666666666667
1357611,991.0,9.43,984.3,9.22,-4.6807,-0.8499,1.4892,-231.6,-249.8,-125.3,389.1,-136.5,-217.5,-7.66,5.75,10.06,343.56,5.726
1357631,990.5,9.43,985.2,9.22,-3.96,-1.1289,2.1488,-233.1,-249.8,-20.2,365.1,-112.5,-232.5,-2.39,15.32,26.34,343.58,5.726333333333333
1357651,993.0,9.43,986.4,9.22,-3.4297,-8.242,3.5985,-160.6,-249.8,82.1,324.3,-126.9,-242.7,-0.48,14.37,18.2,343.6,5.7266666666666675
1357671,989.3,9.43,985.2,9.22,-1.6747,0.8356,1.494,-52.1,-249.8,130.9,264.3,-124.5,-263.1,-4.79,-0.48,25.38,343.62,5.727
1357691,989.6,9.43,985.1,9.22,-0.6728,-0.7458,4.3538,23.9,-249.8,154.9,192.3,-141.3,-269.1,-2.39,1.92,21.07,343.64,5.727333333333333
1357711,988.8,9.43,985.5,9.22,0.6273,-0.559,5.1296,110.1,-249.8,138.9,98.7,-146.1,-290.7,-3.35,1.92,19.63,343.66,5.727666666666667
1357731,988.5,9.43,985.8,9.22,2.2577,-0.6369,6.1016,179.5,-249.8,89.6,12.3,-172.5,-279.3,0.0,0.96,15.32,343.68,5.728
1357751,988.4,9.43,987.1,9.22,4.1408,-0.6644,6.3051,221.5,-249.8,16.3,-66.9,-179.7,-268.5,5.75,1.44,16.28,343.7,5.7283333333333335
1357771,989.1,9.43,987.6,9.22,6.2584,-0.6536,5.6898,231.7,-249.8,-74.4,-117.3,-191.7,-245.7,-2.87,12.45,21.55,343.72,5.728666666666667
1357791,989.7,9.43,987.1,9.22,8.23,-0.5375,3.2884,204.2,-249.8,-163.4,-179.7,-218.1,-232.5,-5.27,-5.75,12.93,343.74,5.729
1357811,990.4,9.43,987.0,9.22,9.2895,-0.4537,-0.2095,140.2,-249.8,-236.2,-206.1,-232.5,-204.3,-5.75,1.44,20.11,343.76,5.729333333333333
1357831,990.6,9.43,985.8,9.22,9.1063,-0.1879,-3.7158,50.0,-249.8,-249.8,-198.9,-258.9,-174.9,0.48,-6.22,17.24,343.78000000000003,5.729666666666668
1357851,991.5,9.43,985.3,9.22,6.7995,0.5507,-8.6119,-89.5,-249.8,-246.1,-124.5,-292.5,-137.1,-5.27,-4.79,22.98,343.8,5.73
1357871,992.3,9.43,984.5,9.22,3.3674,1.3228,-11.2024,-152.4,-249.8,-186.1,-52.5,-311.7,-125.1,-0.48,-2.87,8.14,343.82,5.730333333333333
1357891,992.0,9.43,984.9,9.22,-0.6668,2.0794,-12.3816,-179.6,-249.8,-115.9,69.9,-359.7,-114.3,-0.48,0.96,8.14,343.84000000000003,5.730666666666667
1357911,992.0,9.43,987.9,9.22,-4.9751,2.7629,-11.6466,-177.7,-249.8,-54.8,158.7,-374.1,-118.5,1.92,9.58,-5.27,343.86,5.731
1357931,993.4,9.43,990.4,9.22,-8.6215,3.4608,-11.0061,-160.7,-249.8,-11.0,271.5,-386.1,-130.5,2.87,23.94,-7.18,343.88,5.731333333333334
1357951,993.7,9.43,988.9,9.22,-12.0644,4.0187,-11.1677,-45.1,-249.8,-14.2,336.3,-402.9,-148.5,-2.87,16.28,28.73,343.90000000000003,5.731666666666667
1357971,995.0,9.43,994.0,9.22,-10.9032,2.9078,-3.2286,-8.9,-249.8,-39.5,420.3,-402.9,-158.7,-3.35,15.32,26.34,343.92,5.732
1357991,996.5,9.43,994.4,9.22,-11.3988,2.7809,-1.1169,-17.9,-249.8,-48.3,432.3,-398.1,-183.9,4.79,11.97,5.27,343.94,5.732333333333333
1358011,993.0,9.43,994.7,9.22,-11.0241,2.5582,1.324,-30.9,-249.8,-54.4,449.1,-390.9,-202.5,0.96,7.18,10.53,343.96,5.732666666666666
1358031,996.8,9.43,994.2,9.22,-10.222,2.2003,3.4045,-48.7,-249.8,-52.4,451.5,-393.3,-221.7,5.27,14.84,20.59,343.98,5.7330000000000005
1358051,995.3,9.43,994.9,9.22,-9.0297,1.9034,4.9847,-65.0,-249.8,-42.2,420.3,-395.7,-239.7,4.79,15.8,11.97,344.0,5.733333333333333
1358071,996.3,9.43,993.8,9.22,-7.7979,1.5838,6.3338,-76.3,-249.8,-25.4,398.7,-410.1,-266.1,6.7,14.84,21.07,344.02,5.733666666666666
1358091,997.0,9.43,992.2,9.22,-6.6367,1.3168,7.5824,-81.1,-249.8,-5.8,365.1,-405.3,-274.5,-2.87,10.53,38.79,344.04,5.734
1358111,995.5,9.43,992.1,9.22,-5.2876,1.1348,8.5557,-81.0,-249.8,12.2,312.3,-378.9,-284.1,3.83,3.83,15.32,344.06,5.734333333333334
1358131,994.8,9.43,991.8,9.22,-3.7326,0.9313,9.3757,-74.9,-249.8,26.5,276.3,-400.5,-297.9,0.48,11.01,37.83,344.08,5.734666666666667
1358151,995.0,9.43,992.0,9.22,-1.9776,0.7829,9.7695,-66.1,-249.8,37.9,211.5,-393.3,-298.5,4.79,7.18,23.94,344.1,5.735
1358171,995.1,9.43,991.3,9.22,-0.3136,0.6668,10.0855,-53.8,-249.8,46.2,158.7,-388.5,-303.9,-0.48,6.22,34.48,344.12,5.735333333333333
1358191,995.5,9.43,990.2,9.22,1.4449,0.4369,9.9946,-41.1,-249.8,51.4,105.9,-378.9,-297.9,-3.83,3.35,47.88,344.14,5.735666666666666
1358211,994.2,9.43,990.1,9.22,3.0777,0.3316,9.6067,-30.3,-249.8,53.7,55.5,-374.1,-302.1,-6.22,1.92,32.08,344.16,5.736000000000001
1358231,994.6,9.43,990.1,9.22,4.6184,0.1233,8.8932,-21.3,-249.8,54.1,-6.9,-376.5,-294.9,-0.96,3.83,27.77,344.18,5.7363333333333335
1358251,995.1,9.43,988.8,9.22,5.9963,-0.1018,7.9092,-15.4,-249.8,54.6,-69.3,-362.1,-296.1,-6.7,-8.14,27.29,344.2,5.736666666666666
1358271,995.2,9.43,988.3,9.22,7.0832,-0.1891,6.7385,-11.1,-249.8,52.9,-98.1,-350.1,-284.1,-11.49,-5.75,34.96,344.22,5.737
1358291,996.2,9.43,989.4,9.22,10.1454,-2.9915,7.3226,5.1,-249.8,38.0,-141.3,-342.9,-273.3,0.96,3.83,22.51,344.24,5.737333333333334
1358311,994.5,9.43,987.2,9.22,8.5928,0.1604,4.0737,20.1,-249.8,16.5,-160.5,-350.1,-265.5,-2.87,3.35,28.73,344.26,5.737666666666667
1358331,992.8,9.43,986.5,9.22,8.8489,0.1173,2.2541,17.1,-249.8,11.6,-179.7,-338.1,-254.7,-0.48,-0.96,21.07,344.28000000000003,5.738
1358351,993.6,9.43,986.6,9.22,8.7999,0.1161,0.5985,14.8,-249.8,7.0,-201.3,-328.5,-240.3,2.39,-2.39,19.63,344.3,5.738333333333333
1358371,992.9,9.43,986.1,9.22,8.5138,0.0611,-0.7853,12.6,-249.8,3.7,-220.5,-314.1,-219.9,-0.96,-13.89,-4.79,344.32,5.738666666666666
1358391,992.1,9.43,986.0,9.22,8.0637,0.152,-2.1644,11.4,-249.8,0.5,-234.9,-314.1,-197.7,-6.22,-9.58,13.89,344.34000000000003,5.739000000000001
1358411,992.0,9.43,985.9,9.22,7.3167,0.2394,-3.4668,11.1,-249.8,-3.5,-239.7,-316.5,-188.7,-0.96,-9.58,21.07,344.36,5.739333333333334
1358431,990.7,9.43,986.1,9.22,6.3243,0.2406,-4.5873,11.2,-249.8,-8.5,-184.5,-309.3,-173.7,-4.79,3.83,5.75,344.38,5.7396666666666665
1358451,991.1,9.43,985.6,9.22,5.2565,0.3627,-5.5617,10.2,-249.8,-14.5,-167.7,-302.1,-168.3,0.0,-10.53,-1.92,344.40000000000003,5.74
1358471,991.1,9.43,985.6,9.2,4.2305,0.3699,-6.3087,7.5,-249.8,-21.0,-136.5,-309.3,-143.7,-0.96,-8.14,9.58,344.42,5.740333333333334
1358491,990.3,9.43,986.0,9.2,3.2286,0.4286,-6.9911,2.1,-249.8,-26.6,-95.7,-294.9,-135.9,-0.48,-8.14,0.96,344.44,5.740666666666667
1358511,990.1,9.43,985.8,9.2,2.1201,0.425,-7.4759,-4.1,-249.8,-30.3,-54.9,-299.7,-122.7,-0.48,-7.66,1.44,344.46,5.741
1358531,989.9,9.43,985.6,9.2,0.7338,0.4393,-8.1355,-10.4,-249.8,-32.0,0.3,-299.7,-113.1,-1.44,6.22,7.66,344.48,5.741333333333333
1358551,990.1,9.43,985.9,9.2,-0.8248,0.4824,-8.4635,-17.3,-249.8,-30.0,69.9,-294.9,-110.7,1.92,3.83,1.92,344.5,5.741666666666666
1358571,990.7,9.43,985.7,9.2,-3.3531,0.4717,-8.5042,-25.5,-249.8,-21.4,161.1,-304.5,-112.5,3.83,14.84,24.42,344.52,5.742
1358591,989.9,9.43,986.6,9.2,-4.9404,0.3783,-8.0529,-28.4,-249.8,-14.0,225.9,-323.7,-123.9,-6.7,5.75,-2.39,344.54,5.742333333333334
1358611,989.1,9.43,987.5,9.2,-6.4643,0.3747,-7.3837,-29.5,-249.8,-5.7,281.1,-316.5,-125.7,1.44,23.94,18.2,344.56,5.742666666666667
1358631,988.9,9.43,989.0,9.2,-7.8194,0.3172,-6.4141,-28.5,-249.8,3.5,324.3,-306.9,-131.1,-0.96,8.62,13.89,344.58,5.742999999999999
1358651,989.9,9.43,989.4,9.2,-9.0261,0.3424,-5.3175,-25.5,-249.8,14.6,357.9,-314.1,-143.7,-1.44,10.53,29.21,344.6,5.743333333333334
1358671,991.6,9.43,989.9,9.2,-10.052,0.3807,-4.0809,-19.6,-249.8,27.4,396.3,-338.1,-154.5,-5.27,11.49,9.1,344.62,5.743666666666667
1358691,992.0,9.43,990.0,9.2,-10.7451,0.3615,-2.7246,-10.3,-249.8,38.9,420.3,-333.3,-167.1,6.22,11.49,12.45,344.64,5.744
1358711,992.5,9.43,990.6,9.2,-11.2611,0.4345,-1.3647,0.9,-249.8,46.5,432.3,-335.7,-184.5,-6.7,11.49,10.06,344.66,5.7443333333333335
1358731,992.9,9.43,990.6,9.2,-14.1688,0.4058,0.9972,12.2,-249.8,87.9,446.7,-347.7,-191.1,-0.48,9.1,15.32,344.68,5.744666666666666
1358751,993.0,9.43,992.3,9.2,-11.5783,0.9313,1.5957,25.3,-249.8,100.7,449.1,-374.1,-202.5,5.27,19.63,11.97,344.7,5.745
1358771,993.4,9.43,991.9,9.2,-11.7639,1.2222,2.1608,37.2,-249.8,102.4,444.3,-376.5,-207.9,8.62,14.84,26.34,344.72,5.745333333333334
1358791,993.6,9.43,993.1,9.2,-11.6466,1.4844,3.1364,47.6,-230.6,102.6,444.3,-398.1,-219.9,2.87,27.29,29.21,344.74,5.745666666666667
1358811,994.2,9.43,993.1,9.2,-11.5771,1.8399,4.0366,55.7,-202.1,100.5,444.3,-417.3,-230.7,5.75,19.15,7.18,344.76,5.7459999999999996
1358831,993.9,9.43,992.9,9.2,-11.4048,2.1584,4.7226,60.8,-175.1,94.1,437.1,-438.9,-230.7,-0.48,7.66,22.98,344.78000000000003,5.746333333333334
1358851,993.6,9.43,994.4,9.2,-11.0959,2.5187,5.2792,61.1,-149.6,83.3,429.9,-448.5,-230.1,-5.75,12.93,24.9,344.8,5.746666666666667
1358871,994.4,9.43,994.6,9.2,-10.6554,2.806,5.5497,55.3,-125.6,69.8,427.5,-474.9,-239.7,-3.83,11.97,26.82,344.82,5.747
1358891,994.6,9.43,995.3,9.2,-10.2208,3.0706,5.5533,44.9,-103.2,56.4,413.1,-484.5,-243.3,2.39,11.49,17.24,344.84000000000003,5.747333333333334
1358911,994.8,9.43,995.8,9.2,-9.7037,3.2214,5.3343,32.0,-82.1,44.4,405.9,-484.5,-247.5,-0.48,11.01,30.65,344.86,5.7476666666666665
1358931,995.1,9.43,995.1,9.2,-9.2356,3.292,5.1391,18.6,-61.9,33.0,401.1,-494.1,-248.1,1.92,14.37,13.89,344.88,5.748
1358951,996.0,9.43,994.9,9.2,-8.6993,3.2944,4.7716,4.7,-42.8,22.0,410.7,-498.9,-249.3,1.92,11.49,26.34,344.90000000000003,5.748333333333334
1358971,994.3,9.43,993.1,9.2,-8.2456,3.2202,4.5071,-8.9,-25.2,11.1,398.7,-501.3,-256.5,1.92,21.07,31.12,344.92,5.748666666666667
1358991,994.9,9.43,994.4,9.2,-7.8111,3.1077,4.2856,-22.5,-8.5,-0.1,398.7,-498.9,-258.9,0.48,7.18,29.21,344.94,5.749
1359011,993.3,9.43,993.7,9.2,-7.4316,3.0107,4.1001,-36.0,6.8,-12.1,405.9,-501.3,-254.7,4.31,13.41,15.32,344.96,5.749333333333333
1359031,995.5,9.43,993.2,9.2,-7.1036,2.891,3.9217,-48.4,20.9,-24.0,401.1,-486.9,-252.9,4.79,13.89,27.77,344.98,5.749666666666667
1359051,993.6,9.43,992.1,9.2,-6.8498,2.7485,3.7002,-59.6,34.6,-36.0,410.7,-474.9,-248.7,2.87,9.58,16.76,345.0,5.75
1359071,994.1,9.43,991.7,9.2,-6.7325,2.5845,3.6751,-69.8,47.5,-47.8,408.3,-482.1,-251.7,-2.87,11.49,25.38,345.02,5.750333333333333
1359091,994.3,9.43,991.5,9.2,-6.5661,2.4181,3.6116,-78.8,60.0,-59.9,408.3,-455.7,-255.3,4.31,19.15,25.86,345.04,5.750666666666667
1359111,993.1,9.43,991.4,9.2,-6.5541,2.2434,3.553,-86.4,72.4,-71.3,425.1,-455.7,-247.5,1.44,10.06,3.35,345.06,5.751
1359131,991.5,9.43,990.7,9.2,-6.5852,2.1356,3.5973,-92.3,84.8,-82.4,422.7,-434.1,-238.5,-3.35,11.97,38.31,345.08,5.751333333333333
1359151,990.8,9.43,990.2,9.2,-6.6642,1.992,3.6392,-96.5,97.6,-92.3,425.1,-429.3,-242.1,5.27,11.49,24.9,345.1,5.751666666666667
1359171,990.7,9.43,990.2,9.2,-6.8558,1.8399,3.6763,-98.9,110.5,-101.3,429.9,-400.5,-241.5,2.87,13.41,35.91,345.12,5.752
1359191,990.6,9.43,989.3,9.2,-7.0796,1.6759,3.6069,-99.3,123.9,-109.2,434.7,-395.7,-237.9,-0.96,5.27,18.2,345.14,5.7523333333333335
1359211,990.4,9.43,988.6,9.2,-7.3921,1.5083,3.5195,-97.4,137.9,-115.6,446.7,-342.9,-238.5,-2.39,10.53,17.72,345.16,5.752666666666667
1359231,990.2,9.43,988.8,9.2,-7.665,1.2821,3.3124,-93.8,152.3,-120.3,429.9,-342.9,-228.3,1.44,16.76,36.39,345.18,5.753
1359251,988.5,9.43,989.2,9.2,-7.9475,1.0068,2.9724,-88.4,167.6,-123.6,449.1,-314.1,-211.5,-0.48,11.49,11.97,345.2,5.753333333333333
1359271,989.1,9.43,989.1,9.2,-8.2528,0.577,2.5833,-81.7,183.5,-123.9,437.1,-280.5,-212.1,-2.87,12.45,27.29,345.22,5.753666666666667
1359291,989.5,9.43,988.8,9.2,-8.497,0.0383,1.6652,-69.0,208.3,-114.9,439.5,-287.7,-209.1,-0.48,3.83,21.55,345.24,5.7540000000000004
1359311,989.7,9.43,987.7,9.2,-8.5293,-0.4238,0.9565,-60.2,225.2,-102.9,425.1,-254.1,-198.3,-8.14,4.79,23.94,345.26,5.754333333333333
1359331,990.2,9.43,987.3,9.2,-8.6287,-0.7697,0.2598,-51.9,242.0,-86.5,432.3,-249.3,-181.5,-8.62,5.75,20.59,345.28000000000003,5.754666666666667
1359351,990.2,9.43,987.2,9.2,-8.7065,-1.0331,-0.5866,-45.9,249.8,-67.8,429.9,-239.7,-175.5,-2.39,3.83,17.24,345.3,5.755
1359371,989.5,9.43,987.5,9.2,-8.7663,-1.3443,-1.5359,-42.2,249.7,-48.9,425.1,-237.3,-165.9,-5.27,5.27,11.49,345.32,5.755333333333334
1359391,990.1,9.43,988.2,9.2,-8.746,-1.6412,-2.6468,-43.3,249.8,-30.8,393.9,-225.3,-161.7,-10.06,6.7,20.59,345.34000000000003,5.755666666666667
1359411,990.7,9.43,988.2,9.2,-8.6766,-1.9249,-3.9648,-50.4,249.8,-14.3,384.3,-237.3,-154.5,-7.66,7.18,27.29,345.36,5.756
1359431,990.7,9.43,988.5,9.2,-8.5185,-2.2063,-5.4983,-64.0,249.8,-0.5,353.1,-239.7,-145.5,-5.27,13.41,30.65,345.38,5.756333333333333
1359451,990.0,9.43,988.0,9.2,-8.2372,-2.3415,-6.918,-81.9,249.8,8.8,326.7,-249.3,-142.5,-8.14,16.28,16.28,345.40000000000003,5.756666666666667
1359471,990.0,9.43,988.0,9.19,-7.7261,-2.3296,-8.339,-99.5,249.8,10.4,297.9,-246.9,-132.3,-1.44,14.84,11.49,345.42,5.757000000000001
1359491,993.9,9.43,991.0,9.19,-8.2779,-10.1251,-13.7451,-127.2,249.8,6.1,261.9,-242.1,-114.3,2.87,6.7,6.7,345.44,5.757333333333333
1359511,990.3,9.43,988.3,9.19,-5.5031,1.0726,-7.0713,-249.8,249.8,-11.8,221.1,-270.9,-119.1,-6.7,10.06,1.92,345.46,5.757666666666666
1359531,989.5,9.43,987.1,9.19,-3.3184,0.5435,-11.2324,-223.8,249.8,-48.9,144.3,-306.9,-113.7,-11.01,4.31,19.63,345.48,5.758
1359551,989.9,9.43,987.3,9.19,-0.9218,1.4736,-10.7009,-192.3,249.8,-82.3,69.9,-335.7,-113.1,-1.44,-0.96,4.79,345.5,5.758333333333334
1359571,990.2,9.43,986.9,9.19,1.3527,1.9441,-9.7791,-151.6,249.8,-108.4,-2.1,-369.3,-119.7,-3.83,-3.35,16.28,345.52,5.758666666666667
1359591,991.1,9.43,987.6,9.19,3.8152,2.296,-8.3869,-107.6,249.8,-124.8,-66.9,-388.5,-129.3,-1.92,-9.58,8.14,345.54,5.759
1359611,992.8,9.43,987.8,9.19,6.183,2.6408,-7.2987,-67.0,249.8,-130.9,-107.7,-422.1,-142.5,2.39,-6.22,17.72,345.56,5.759333333333333
1359631,993.7,9.43,988.3,9.19,8.1486,3.0071,-6.2381,-31.3,249.8,-126.3,-141.3,-431.7,-159.9,-0.48,-8.62,29.21,345.58,5.759666666666666
1359651,994.3,9.43,988.6,9.19,9.4367,3.2777,-5.0386,-1.0,249.8,-112.6,-179.7,-450.9,-176.1,9.1,-2.39,21.07,345.6,5.760000000000001
1359671,995.3,9.43,989.7,9.19,9.9515,3.6511,-3.4093,23.1,249.8,-92.1,-198.9,-472.5,-191.1,7.18,7.18,23.46,345.62,5.7603333333333335
1359691,996.6,9.43,990.4,9.19,10.2388,3.9061,-1.421,39.8,249.8,-69.4,-198.9,-467.7,-207.3,-0.48,-14.84,20.11,345.64,5.760666666666666
1359711,997.2,9.43,990.0,9.19,10.24,4.0713,0.6572,48.4,249.8,-49.2,-198.9,-503.7,-214.5,-3.83,0.48,11.49,345.66,5.761
1359731,997.8,9.43,990.9,9.19,12.0021,3.9468,3.0981,48.9,249.8,-32.1,-201.3,-518.1,-226.5,-0.48,57.94,-14.37,345.68,5.761333333333334
1359751,1004.8,9.43,997.0,9.19,7.926,3.2142,0.4944,6.2,249.8,129.2,-179.7,-506.1,-242.1,11.49,-44.53,33.52,345.7,5.761666666666667
